city,Season_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Anadyr,Autumn_2023,240.9086254789272,0.004176245210727969,0.1850095785440613,62.86664272030651,0.13859674329501914,0.5626484674329502,1.2016283524904214,0.005636973180076628
Anadyr,Spring_2022,221.4110931174089,0.061201079622132254,0.2878542510121458,64.01306342780028,0.2292442645074224,0.6934143049932524,0.9599595141700406,0.012766531713900136
Anadyr,Spring_2023,235.30238553113554,0.03843406593406593,0.25013278388278387,71.28366758241758,0.29795787545787544,0.5614468864468865,0.6428434065934066,0.04135989010989011
Anadyr,Spring_2024,259.6717870167761,0.03400437636761488,0.27981765134938,71.65452224653538,0.2126695842450766,0.5277607585703865,0.564835886214442,0.055645514223194754
Anadyr,Summer_2022,171.9065925925926,0.027032407407407408,0.2429583333333333,45.58496296296296,0.1650185185185185,0.7575601851851852,2.023111111111111,0.01213425925925926
Anadyr,Summer_2023,205.53260073260074,0.02379120879120879,0.26321428571428573,41.9331684981685,0.17394230769230767,0.8431456043956044,1.3577014652014652,0.013566849816849816
Anadyr,Winter_2022,211.5568601190476,2.9761904761904762e-05,0.16061011904761907,71.69546130952381,0.17007440476190477,0.5304761904761905,0.8779613095238096,0.005342261904761905
Anadyr,Winter_2023,241.8359375,0.002556818181818182,0.17084280303030303,63.995904356060606,0.14690814393939394,0.5346685606060606,0.596467803030303,0.015066287878787879
Anadyr,Winter_2024,264.0727754237288,0.003340395480225989,0.2044491525423729,64.37973163841808,0.14819209039548023,0.5405014124293785,-6.439251412429378,0.014406779661016948
Anamosa,Autumn_2022,214.2823489010989,0.13461080586080587,2.991451465201465,61.623141025641026,0.8340384615384615,5.621446886446886,6.14496336996337,1.908878205128205
Anamosa,Autumn_2023,265.000902014652,0.1413324175824176,3.0245650183150183,61.74623168498168,0.9013965201465202,5.429052197802197,5.8585073260073255,1.8400412087912088
Anamosa,Spring_2022,233.1704705882353,0.07162091503267974,1.7853071895424837,71.20730718954248,0.7048496732026144,4.447712418300654,4.868718954248366,1.518392156862745
Anamosa,Spring_2023,248.95412545787548,0.16952380952380952,3.0644826007326005,82.97880036630038,0.9038644688644688,6.325453296703297,6.819061355311355,4.4455860805860805
Anamosa,Spring_2024,259.33453136011275,0.17137420718816068,3.0589288231148695,82.1208949964764,0.6612403100775194,5.002959830866807,5.484059196617336,4.66553911205074
Anamosa,Summer_2022,197.8632037037037,0.08548148148148149,1.6430648148148148,55.65555555555556,0.47947222222222224,5.195240740740741,5.592310185185185,1.9721296296296298
Anamosa,Summer_2023,268.1633559782609,0.08850543478260871,1.7340942028985509,60.018985507246384,0.5283922101449275,7.451141304347826,7.822622282608695,2.2425588768115943
Anamosa,Winter_2022,250.2478125,0.18796130952380952,4.799717261904762,52.66613095238095,1.4861904761904763,4.045952380952381,4.539404761904762,2.1523958333333333
Anamosa,Winter_2023,274.4356912878788,0.2992566287878788,5.230842803030304,55.73668560606061,1.2854829545454545,6.58999053030303,7.122755681818182,3.4178929924242425
Anamosa,Winter_2024,304.9876200564972,0.5452259887005649,6.348418079096046,55.22903954802259,1.0856850282485875,8.137069209039549,1.7013418079096048,4.550988700564972
Ancud,Autumn_2022,237.15597385620916,0.058888888888888886,1.1606928104575163,40.22802614379085,0.34801307189542485,1.8460784313725491,2.9269803921568625,0.19836601307189541
Ancud,Autumn_2023,224.52218406593408,0.11761904761904762,1.1223443223443224,31.618713369963373,0.2334203296703297,1.9544826007326008,3.6363461538461537,0.41990842490842495
Ancud,Autumn_2024,213.10875264270612,0.09703312191684285,0.7602325581395348,31.763171247357295,0.15239605355884425,1.191183932346723,2.43738548273432,0.3742212825933756
Ancud,Spring_2022,216.758663003663,0.09615384615384616,0.7940979853479854,43.66659340659341,0.1766254578754579,1.6734111721611722,2.9183836996337,0.6314010989010989
Ancud,Spring_2023,218.3269537037037,0.06765277777777777,0.5590046296296296,45.149712962962965,0.18057407407407408,1.2689768518518518,2.361435185185185,0.4791712962962963
Ancud,Summer_2022,191.34556547619047,0.09235119047619048,0.5059375,22.907217261904762,0.41964285714285715,2.249345238095238,4.570372023809524,0.20302083333333334
Ancud,Summer_2023,192.56232007575758,0.1584848484848485,0.8496827651515151,20.875089962121212,0.3573532196969697,1.6831107954545454,3.287684659090909,0.4141335227272727
Ancud,Summer_2024,201.04834039548024,0.18098163841807907,0.9074223163841808,19.864661016949153,0.24806497175141243,1.5398446327683617,-3.8566878531073443,0.5108262711864408
Ancud,Winter_2022,239.64554166666667,0.04597222222222222,0.9186203703703704,50.125282407407404,0.32487037037037036,1.5364907407407409,2.403824074074074,0.30506481481481484
Ancud,Winter_2023,235.16091032608693,0.026381340579710144,0.6374048913043479,44.72001811594203,0.36120018115942026,1.8230480072463768,3.2110733695652174,0.17419384057971016
Ankang,Autumn_2022,467.5307875457875,0.5858516483516484,10.302106227106227,56.766089743589745,6.1431593406593406,69.36345238095238,78.47661172161173,4.72757326007326
Ankang,Autumn_2023,456.86942708333333,0.6380255681818182,10.18749053030303,54.53099905303031,5.678224431818181,51.54328125,62.17532196969697,4.154625946969697
Ankang,Spring_2022,330.1275294117647,0.23865359477124182,5.208444444444445,71.78711111111112,3.98081045751634,36.04126797385621,42.719045751633985,5.844313725490196
Ankang,Spring_2023,403.0815476190476,0.5275824175824176,8.429052197802198,67.39261904761905,5.766813186813186,44.01951007326007,59.97222985347986,13.622999084249084
Ankang,Spring_2024,498.42251612903226,0.7687455197132617,9.026903225806452,70.94593548387097,5.202831541218638,55.32756989247312,64.46281720430107,16.677405017921146
Ankang,Summer_2022,294.6333425925926,0.14058796296296297,3.5085740740740743,66.90644907407408,2.536300925925926,22.65727777777778,27.916375000000002,4.48225
Ankang,Summer_2023,316.41214743589745,0.21086080586080586,4.654473443223444,54.5531456043956,2.2914239926739928,28.58813186813187,34.07340201465201,5.62801282051282
Ankang,Winter_2022,641.7728869047619,1.0936607142857144,19.429642857142856,47.97950892857143,13.408854166666666,78.1216369047619,101.80482142857143,5.928988095238095
Ankang,Winter_2023,717.3269554924243,1.1661742424242425,19.549493371212122,48.9432196969697,11.41936553030303,96.95647727272727,117.34280776515152,5.924630681818182
Ankang,Winter_2024,674.6954872881356,1.1626694915254236,19.12021186440678,54.1354802259887,8.753206214689266,69.94895480225989,75.14723163841808,8.245437853107346
Antsiranana,Autumn_2022,213.71879738562092,0.002196078431372549,0.07273202614379085,36.4895816993464,0.21147712418300654,3.109098039215686,7.493908496732026,0.03235294117647059
Antsiranana,Autumn_2023,224.2210302197802,0.0030723443223443225,0.07745879120879122,24.09021062271062,0.12253205128205129,1.9261767399267402,3.7136492673992674,0.08577838827838828
Antsiranana,Autumn_2024,225.22778494623657,0.0025949820788530465,0.08289605734767025,19.816616487455196,0.08048028673835125,0.9537706093189964,1.9934193548387098,0.07518279569892473
Antsiranana,Spring_2022,204.48272435897437,0.0017353479853479854,0.05199175824175824,44.991506410256406,0.32593406593406593,3.5771978021978024,8.763759157509158,0.009551282051282051
Antsiranana,Spring_2023,233.26960674157303,0.0011048689138576779,0.04602996254681648,45.33169007490637,0.2314747191011236,3.0691666666666664,7.671484082397004,0.024630149812734082
Antsiranana,Summer_2022,203.96197916666668,0.003467261904761905,0.06464285714285714,23.544166666666666,0.25968749999999996,2.8991964285714285,5.623913690476191,0.06870535714285715
Antsiranana,Summer_2023,211.92214962121213,0.003958333333333333,0.09643939393939394,22.966695075757578,0.1480965909090909,1.467623106060606,2.8574289772727273,0.16207859848484849
Antsiranana,Summer_2024,237.2096327683616,0.00519774011299435,0.13759887005649718,26.471377118644067,0.09721751412429379,1.3757062146892656,-4.470508474576271,0.2657697740112994
Antsiranana,Winter_2022,210.99581018518518,0.0017037037037037038,0.07329629629629629,52.11558333333333,0.298625,4.075300925925926,9.695708333333332,0.01813888888888889
Antsiranana,Winter_2023,208.06757246376813,0.001875,0.07080615942028985,43.432042572463764,0.2463677536231884,3.310004528985507,7.235828804347825,0.020647644927536235
Arafat,Autumn_2022,260.8207829670329,0.07278388278388279,1.127348901098901,55.51299908424908,0.9536538461538463,65.31577838827839,303.32524267399265,1.69489010989011
Arafat,Autumn_2023,264.2843148148148,0.054300925925925926,0.9443148148148148,61.0332962962963,0.8623194444444444,57.911125,238.32278703703702,1.4461018518518518
Arafat,Spring_2022,259.4453986928105,0.06389542483660131,0.8341699346405228,66.57167320261438,0.8665490196078431,102.44726797385621,419.628614379085,1.4304052287581699
Arafat,Spring_2023,276.239696557971,0.0709375,0.9694338768115943,68.63082880434783,1.0228487318840578,42.43427989130435,185.8140579710145,1.8033740942028984
Arafat,Spring_2024,272.8978365045807,0.059837914023960534,0.8633403805496829,74.82340380549684,1.0050246652572234,51.218111346018325,207.90481324876674,1.7196828752642705
Arafat,Summer_2022,199.25475,0.03427314814814815,0.548962962962963,62.54249074074074,0.6482037037037036,112.76059722222223,516.8426990740741,0.604087962962963
Arafat,Summer_2023,242.64408514492754,0.04074728260869565,0.5515851449275363,54.88677989130434,0.5973913043478261,28.156576086956523,139.81885416666668,0.6986594202898552
Arafat,Winter_2022,278.70641369047615,0.08938988095238096,1.1340625,53.57502976190476,0.9477232142857143,76.64363095238095,328.8438095238095,1.8152083333333333
Arafat,Winter_2023,279.98360795454545,0.08153882575757576,1.1064772727272727,62.483271780303035,0.9351467803030303,104.85070075757575,441.79430871212116,1.7612121212121212
Arafat,Winter_2024,297.7331920903955,0.0856497175141243,1.2345127118644068,61.73863700564972,1.0255579096045198,129.9122033898305,517.4795833333333,1.8999293785310736
Asau,Autumn_2022,202.88725490196077,0.04113725490196078,0.6690196078431373,19.380300653594773,0.22270588235294117,1.437464052287582,3.1476993464052283,2.6610849673202615
Asau,Autumn_2023,201.6568101851852,0.04194444444444445,0.7067314814814815,15.668444444444443,0.20541666666666666,1.1255462962962963,2.2978194444444444,2.7971481481481484
Asau,Autumn_2024,200.41362226920367,0.04193093727977449,0.6208879492600422,12.955821000704722,0.1546723044397463,0.6588372093023256,1.3169203664552502,2.379795630725863
Asau,Spring_2022,170.2517490842491,0.029107142857142856,0.5968498168498169,27.98978021978022,0.2396886446886447,2.3811996336996337,5.118040293040293,2.4007875457875456
Asau,Spring_2023,180.2277380952381,0.01735805860805861,0.4890659340659341,30.440764652014654,0.18282509157509158,2.1604349816849817,4.617046703296703,1.645187728937729
Asau,Summer_2022,182.7406398809524,0.031026785714285715,0.5664880952380953,21.15453869047619,0.20063988095238097,1.1233333333333333,2.267886904761905,2.246607142857143
Asau,Summer_2023,191.20835648148147,0.029097222222222222,0.5702037037037038,17.64664814814815,0.18030092592592592,0.9343564814814815,1.8019629629629628,2.217560185185185
Asau,Summer_2024,195.1822245762712,0.03393361581920904,0.5271186440677966,13.693305084745763,0.1442584745762712,0.717316384180791,-5.514357344632768,1.7319138418079094
Asau,Winter_2022,186.63797685185187,0.024569444444444446,0.5394675925925926,32.65102314814815,0.23854166666666668,2.5437083333333335,5.721925925925926,2.19225
Asau,Winter_2023,178.41625452898552,0.026028079710144928,0.6403849637681159,25.11919836956522,0.20990942028985507,1.9505434782608697,4.275371376811594,2.541286231884058
Avarua,Autumn_2022,212.44912418300652,0.003241830065359477,0.06783006535947712,31.93964705882353,0.10407843137254903,1.8157124183006537,5.313503267973856,0.028143790849673205
Avarua,Autumn_2023,210.9019429347826,0.003985507246376812,0.07309329710144928,31.474827898550725,0.14597826086956522,2.1866666666666665,7.060267210144928,0.051607789855072465
Avarua,Autumn_2024,204.45767441860465,0.0048555320648343905,0.06675123326286117,24.791606765327696,0.12318534178999296,1.580859760394644,5.429112050739958,0.12373502466525724
Avarua,Spring_2022,197.81371794871794,0.00402930402930403,0.06744963369963371,46.53848443223443,0.25664835164835165,3.7964835164835167,13.691941391941393,0.07009615384615385
Avarua,Spring_2023,207.12188186813188,0.0038507326007326008,0.07260531135531136,52.948104395604396,0.2243269230769231,2.9049496336996334,11.871996336996336,0.08153846153846155
Avarua,Summer_2022,185.21363095238095,0.0054761904761904765,0.07104166666666667,23.088124999999998,0.11864583333333334,2.107485119047619,6.583020833333333,0.0487202380952381
Avarua,Summer_2023,195.02908143939393,0.005492424242424242,0.06477272727272727,24.892836174242422,0.16236742424242426,2.3546732954545453,8.193352272727273,0.05705492424242424
Avarua,Summer_2024,210.95697740112996,0.00576271186440678,0.06847457627118644,20.664293785310733,0.16346045197740114,2.1437570621468924,0.6498305084745764,0.1512923728813559
Avarua,Winter_2022,207.7386435185185,0.002611111111111111,0.06186574074074074,56.03283333333333,0.1917824074074074,2.990662037037037,10.892444444444445,0.023680555555555555
Avarua,Winter_2023,202.85829710144927,0.002572463768115942,0.07057971014492753,48.962889492753625,0.14684329710144928,2.0889492753623187,7.3232608695652175,0.041503623188405794
Aydincik,Autumn_2022,205.0247802197802,0.07280677655677656,3.551533882783883,75.36320970695971,1.0346199633699635,10.113434065934067,15.737119963369965,1.2659020146520146
Aydincik,Autumn_2023,231.63196161048688,0.06956460674157304,3.347289325842697,76.69720037453183,0.8039653558052434,13.508024344569288,22.514161985018728,1.2470880149812735
Aydincik,Spring_2022,214.6441568627451,0.09701960784313725,2.611307189542484,80.67364705882353,0.7546928104575163,9.593032679738561,16.543424836601307,1.1653202614379086
Aydincik,Spring_2023,234.244739010989,0.09560897435897436,2.9680860805860805,82.39484890109891,0.9333699633699634,10.244464285714285,15.864771062271064,1.4694230769230767
Aydincik,Spring_2024,253.55283154121864,0.07408602150537634,3.1501003584229395,87.28890322580645,0.715584229390681,10.615641577060932,19.465971326164873,2.4531111111111112
Aydincik,Summer_2022,204.25532407407408,0.07196296296296296,2.0802916666666667,77.53440740740741,0.5227962962962963,12.858657407407408,19.60425462962963,1.1400555555555556
Aydincik,Summer_2023,225.62992300724636,0.07429800724637682,2.155701992753623,73.3341259057971,0.5096467391304348,14.044171195652174,21.812105978260867,1.033143115942029
Aydincik,Winter_2022,251.60391369047616,0.18751488095238095,5.750357142857142,58.83029761904762,1.7388392857142858,11.411011904761905,12.975476190476192,0.8465327380952381
Aydincik,Winter_2023,254.28100852272726,0.1495596590909091,4.2578882575757575,71.88133996212122,2.0392376893939392,11.596458333333334,15.36107481060606,1.3124621212121212
Aydincik,Winter_2024,257.1260663841808,0.12158898305084745,3.266603107344633,72.26050847457627,0.7548163841807909,6.523862994350283,1.046786723163842,1.1500564971751412
Az Zubayr,Autumn_2022,528.1338003663003,5.01220695970696,32.59468406593406,109.6021749084249,19.392115384615384,52.56247710622711,125.48395604395606,0.9516025641025642
Az Zubayr,Autumn_2023,514.4983146067415,2.901502808988764,29.950458801498126,100.20244382022473,15.198885767790262,41.0927808988764,96.29350187265918,1.1884831460674157
Az Zubayr,Spring_2022,331.2486797385621,1.1774379084967321,12.103281045751634,137.90341176470588,11.951411764705883,36.87413071895425,149.90433986928105,1.300248366013072
Az Zubayr,Spring_2023,429.33532967032966,2.3312042124542125,20.242591575091573,118.27699633699633,15.218745421245421,37.90343864468864,99.0436217948718,2.177174908424908
