city,Month_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Gorontalo,12_2023,299.7074462365591,0.13791666666666666,2.714018817204301,17.282217741935483,0.7908467741935483,4.236989247311828,5.628924731182796,3.2099462365591394
Greymouth,01_2023,166.49916666666667,0.034516129032258064,0.2625672043010753,22.293427419354842,0.23913978494623656,1.4393817204301076,2.9357661290322583,0.0923521505376344
Greymouth,01_2024,183.55448611111112,0.03140277777777778,0.20680555555555558,22.981236111111112,0.25981944444444444,1.4837222222222222,3.3968194444444446,0.06836111111111111
Greymouth,02_2023,169.85511217948718,0.024214743589743588,0.2798717948717949,23.027516025641027,0.16979166666666667,1.553445512820513,2.991778846153846,0.14362179487179488
Greymouth,02_2024,182.19152298850574,0.029727011494252876,0.2917528735632184,22.417097701149423,0.12636494252873565,1.20882183908046,-10.803534482758621,0.12579022988505748
Greymouth,03_2023,181.57481944444444,0.012958333333333334,0.23902777777777778,27.523194444444446,0.21456944444444445,1.3804583333333333,2.693513888888889,0.10591666666666667
Greymouth,03_2024,191.0229301075269,0.018131720430107526,0.2593145161290323,27.145672043010755,0.13879032258064516,0.9637096774193549,2.449784946236559,0.1120967741935484
Greymouth,04_2022,214.57714285714286,0.002857142857142857,0.4019047619047619,43.392857142857146,0.6923809523809523,1.9742857142857144,2.512380952380952,0.041428571428571426
Greymouth,04_2023,191.9802638888889,0.02301388888888889,0.49156944444444445,27.052777777777777,0.1441388888888889,1.361388888888889,2.631,0.09919444444444445
Greymouth,04_2024,211.9231950844854,0.012350230414746543,0.30333333333333334,34.22021505376344,0.08717357910906298,0.8061136712749616,1.7855606758832567,0.060829493087557605
Greymouth,05_2022,211.47194444444443,0.017138888888888888,0.49966666666666665,38.06659722222222,0.13484722222222223,1.53475,2.454611111111111,0.05606944444444444
Greymouth,05_2023,212.326438172043,0.017620967741935483,0.5646505376344086,33.85538978494623,0.1251747311827957,1.0817069892473117,1.6641397849462365,0.07720430107526881
Greymouth,06_2022,215.69283333333334,0.009902777777777778,0.4704444444444445,41.37320833333333,0.14045833333333332,0.9900972222222222,1.773777777777778,0.06829166666666667
Greymouth,06_2023,213.58377777777778,0.03851388888888889,0.7537083333333333,33.432944444444445,0.1371527777777778,0.7404305555555556,1.0567222222222223,0.1296388888888889
Greymouth,07_2022,221.72778735632184,0.011436781609195402,0.4370114942528736,49.46778735632184,0.11179597701149425,1.0207183908045976,1.6568390804597701,0.08889367816091955
Greymouth,07_2023,215.66518055555554,0.01983333333333333,0.5045972222222223,30.47951388888889,0.14008333333333334,1.6664166666666667,3.051041666666667,0.08269444444444445
Greymouth,08_2022,213.854435483871,0.013736559139784946,0.45811827956989243,52.743051075268816,0.1465994623655914,1.1254435483870968,2.009301075268817,0.22451612903225807
Greymouth,08_2023,218.25271505376344,0.020188172043010752,0.6098118279569892,47.523467741935484,0.1387231182795699,0.84375,1.4334543010752687,0.35508064516129034
Greymouth,09_2022,201.96354166666666,0.021805555555555557,0.5000416666666666,49.42454166666666,0.12143055555555557,1.034888888888889,1.7915,0.4206111111111111
Greymouth,09_2023,208.41317411402156,0.017195685670261942,0.39237288135593223,52.32268104776579,0.15169491525423728,2.383744221879815,4.406456086286595,0.3407704160246533
Greymouth,10_2022,200.85635752688174,0.012029569892473117,0.2475806451612903,46.7677688172043,0.17169354838709677,1.4826344086021503,2.751182795698925,0.21322580645161288
Greymouth,10_2023,205.5623783031989,0.021947148817802502,0.30806675938803896,44.60716272600835,0.18628650904033378,1.5915159944367177,3.436286509040334,0.21282336578581365
Greymouth,11_2022,187.06665277777776,0.01941666666666667,0.24268055555555554,33.29022222222222,0.18422222222222223,1.5137916666666666,3.1430416666666665,0.066625
Greymouth,11_2023,195.27155555555555,0.025319444444444447,0.25758333333333333,35.00361111111111,0.10915277777777778,0.9559027777777778,2.41025,0.11279166666666665
Greymouth,12_2022,174.48757440476192,0.02813988095238095,0.2833333333333333,23.728883928571427,0.2101339285714286,1.5641071428571427,2.9148809523809525,0.0906547619047619
Greymouth,12_2023,195.63940860215055,0.019650537634408605,0.21920698924731183,27.246169354838713,0.24348118279569894,1.7775268817204302,4.365228494623656,0.036922043010752685
Groningen,01_2023,236.47895161290322,0.295255376344086,9.888467741935484,48.61864247311828,1.1188440860215054,3.8477688172043014,5.256478494623656,1.702795698924731
Groningen,01_2024,262.57380555555557,0.15904166666666666,9.355875,59.16919444444444,1.231,3.648388888888889,5.210902777777777,2.2555555555555555
Groningen,02_2023,274.77133012820514,2.754951923076923,16.437067307692306,46.16951923076923,1.5851282051282052,12.079903846153845,14.803012820512821,9.258605769230769
Groningen,02_2024,260.96254310344824,0.41836206896551725,11.884396551724139,49.291666666666664,0.8132902298850574,4.863491379310345,-8.09719827586207,4.176508620689655
Groningen,03_2023,244.1862634408602,0.6020564516129032,10.00752688172043,62.80211021505376,1.2203091397849462,5.735215053763441,7.280510752688172,9.974758064516129
Groningen,03_2024,272.8390188172043,0.6936559139784947,11.435846774193548,52.86567204301075,0.9736155913978495,9.415510752688173,11.014260752688173,9.91021505376344
Groningen,04_2022,217.43714285714287,0.08333333333333333,3.0476190476190474,87.15904761904761,0.6142857142857143,2.0104761904761905,3.70047619047619,5.036190476190477
Groningen,04_2023,240.01059722222223,0.5324305555555556,7.434111111111112,70.72318055555556,1.3806805555555557,8.415069444444445,9.847055555555556,7.975027777777777
Groningen,04_2024,234.96017777777777,0.3073185185185185,5.850222222222222,79.67016296296296,0.7156444444444444,3.5052888888888893,4.705037037037037,5.103185185185185
Groningen,05_2022,208.40538978494627,0.39052419354838713,5.2780510752688174,72.23771505376344,0.9884811827956989,6.04635752688172,8.873602150537634,4.0805107526881725
Groningen,05_2023,209.2826747311828,0.37185483870967745,4.283037634408602,72.66021505376344,0.9729166666666667,5.512486559139785,8.064435483870968,3.4661962365591394
Groningen,06_2022,177.2681388888889,0.34727777777777774,4.586888888888889,68.99984722222221,0.80075,5.304180555555556,7.486152777777777,4.103555555555555
Groningen,06_2023,203.4608888888889,0.2734583333333333,3.6836805555555556,83.1105,0.9295,5.481472222222222,8.164347222222222,4.283777777777778
Groningen,07_2022,162.5438074712644,0.2469971264367816,3.4010919540229883,64.8269683908046,0.7888793103448275,4.255775862068965,7.265790229885057,3.846135057471264
Groningen,07_2023,195.72432795698924,0.22114247311827956,4.2293413978494625,50.12,0.9806854838709678,4.186478494623656,5.947983870967742,3.5438037634408603
Groningen,08_2022,178.91885752688174,0.38284946236559136,4.9437096774193545,69.30272849462366,0.778763440860215,5.739139784946237,8.71244623655914,5.925604838709677
Groningen,08_2023,215.65560483870965,0.4208870967741935,5.750940860215054,56.29247311827957,0.790981182795699,6.1927016129032255,8.50508064516129,3.8321774193548386
Groningen,09_2022,193.88595833333335,1.0445972222222222,8.451541666666666,53.60665277777778,1.008236111111111,6.497055555555556,8.636805555555556,6.7521249999999995
Groningen,09_2023,243.1248780487805,0.6604017216642755,9.438106169296987,55.75252510760402,1.1318651362984218,13.540889526542324,17.10780487804878,7.2942037302725975
Groningen,10_2022,207.27044354838708,0.7972177419354839,12.007701612903226,36.890094086021506,1.1325,7.489153225806452,11.350591397849463,2.39505376344086
Groningen,10_2023,256.4234492350487,0.433240611961057,7.959068150208623,48.44645340751043,0.9348678720445062,4.992990264255911,7.199262865090404,1.900723226703755
Groningen,11_2022,234.30908333333335,0.6323194444444444,13.816069444444445,33.46925,1.4708333333333334,6.577694444444444,7.958888888888889,1.919736111111111
Groningen,11_2023,248.466625,0.882625,10.294402777777778,46.63340277777778,0.6615416666666667,2.388472222222222,3.2210972222222223,1.8307916666666668
Groningen,12_2022,271.55125,2.6685863095238096,18.663988095238096,35.22270833333333,2.3757886904761905,7.467559523809523,8.615386904761905,4.935461309523809
Groningen,12_2023,266.625,0.8637903225806451,11.060739247311828,48.91190860215054,0.9658736559139786,3.7070833333333337,5.220188172043011,2.1214650537634405
Grytviken,01_2023,171.27388440860216,0.0,0.00685483870967742,16.253548387096775,0.3673521505376344,1.324502688172043,2.3976075268817203,4.032258064516129e-05
Grytviken,01_2024,183.34156944444445,2.777777777777778e-05,0.005291666666666667,16.666291666666666,0.13320833333333332,0.8985833333333334,1.466486111111111,1.388888888888889e-05
Grytviken,02_2023,172.26628205128205,0.0,0.008381410256410256,20.33448717948718,0.4494711538461539,1.3353846153846154,2.0874358974358973,6.41025641025641e-05
Grytviken,02_2024,189.04452586206895,0.0,0.0062499999999999995,19.46984195402299,0.22541666666666668,1.2959770114942528,-12.086795977011494,0.0
Grytviken,03_2023,185.7177553763441,0.00012096774193548387,0.011223118279569892,25.13036290322581,0.19827956989247314,1.2525672043010752,2.3651075268817205,0.0004435483870967742
Grytviken,03_2024,195.95586021505378,1.3440860215053763e-05,0.008870967741935484,25.411478494623655,0.07885752688172043,0.8620698924731183,1.4720161290322582,2.6881720430107527e-05
Grytviken,04_2022,208.85666666666665,0.0,0.0033333333333333335,37.36380952380952,0.0680952380952381,0.5,0.6057142857142858,0.0
Grytviken,04_2023,207.7818888888889,2.777777777777778e-05,0.011166666666666668,34.041180555555556,0.09127777777777778,0.8490416666666667,1.4780000000000002,0.00019444444444444446
Grytviken,04_2024,212.39915555555555,0.0,0.008962962962962963,33.446296296296296,0.05918518518518519,1.0332592592592593,1.8319555555555556,2.962962962962963e-05
Grytviken,05_2022,222.13826612903225,0.0,0.007446236559139785,42.92952956989247,0.08411290322580645,0.6698790322580644,1.121989247311828,0.0
Grytviken,05_2023,223.74211021505377,0.0,0.010349462365591398,40.110094086021505,0.09099462365591399,0.9657930107526881,1.8342069892473118,0.0
Grytviken,06_2022,228.33004166666666,0.0,0.007263888888888889,51.96002777777778,0.07529166666666667,0.6371805555555555,1.0395277777777778,0.0
Grytviken,06_2023,232.30036111111113,0.0,0.009569444444444445,45.34725,0.07520833333333334,0.8670138888888889,1.2501111111111112,2.777777777777778e-05
Grytviken,07_2022,229.52056034482757,0.0,0.005761494252873563,56.76755747126437,0.09313218390804599,0.7282614942528736,1.354712643678161,1.4367816091954022e-05
Grytviken,07_2023,234.26880376344084,0.0,0.006827956989247312,40.513440860215056,0.07877688172043011,0.8181586021505377,1.40127688172043,0.0
Grytviken,08_2022,228.20111559139787,0.0,0.010537634408602151,56.074623655913975,0.08651881720430109,0.9192204301075269,1.5312903225806451,0.0007661290322580647
Grytviken,08_2023,226.47145161290325,0.0,0.006276881720430108,56.4994623655914,0.08241935483870967,0.9271774193548388,1.7390860215053765,0.00041666666666666664
Grytviken,09_2022,218.0712777777778,0.0,0.009680555555555555,55.664541666666665,0.05988888888888889,1.067625,1.7481111111111112,0.004152777777777778
Grytviken,09_2023,219.02223816355811,0.0,0.005738880918220947,55.28615494978479,0.05444763271162124,0.708651362984218,1.309684361549498,0.0008895265423242468
Grytviken,10_2022,202.14622311827958,0.0,0.010577956989247312,44.25448924731183,0.1567204301075269,1.4878494623655913,2.894959677419355,0.002432795698924731
Grytviken,10_2023,213.2481292059219,4.0376850605652755e-05,0.009246298788694481,43.5270928667564,0.13472409152086137,1.8637819650067293,3.3067294751009424,0.002449528936742934
Grytviken,11_2022,193.04315277777778,0.00011111111111111112,0.009000000000000001,30.054277777777774,0.1691388888888889,1.1879305555555555,2.093583333333333,0.00015277777777777777
Grytviken,11_2023,205.5007916666667,0.0,0.007611111111111112,30.13440277777778,0.08837500000000001,0.8487638888888889,1.546388888888889,0.0003333333333333333
Grytviken,12_2022,178.6725148809524,7.440476190476191e-05,0.007767857142857142,20.633169642857144,0.7353125,1.4101636904761905,2.443779761904762,0.0
Grytviken,12_2023,188.9370161290323,0.0,0.005389784946236559,21.94672043010753,0.35291666666666666,1.067970430107527,1.9256854838709678,0.0
Guangshui,01_2023,1183.4956048387096,9.600456989247311,51.7303629032258,34.82541666666667,41.45061827956989,165.26104838709676,201.76306451612902,5.616639784946236
Guangshui,01_2024,1284.9881111111113,19.63745833333333,62.75512500000001,19.004208333333334,37.25825,151.11448611111112,175.22527777777776,4.7006805555555555
Guangshui,02_2023,856.7172435897437,8.129871794871795,42.36982371794872,37.449230769230766,33.449807692307694,103.549375,120.78302884615384,10.672852564102564
Guangshui,02_2024,896.2153304597701,5.901810344827586,46.82206896551724,41.78567528735633,35.886580459770116,116.66239942528736,115.74163793103449,12.247959770114942
Guangshui,03_2023,874.9552361111112,6.313,35.09738888888889,63.13836111111112,28.18511111111111,151.6225,172.19183333333334,17.062763888888888
Guangshui,03_2024,733.9433602150538,2.7565053763440863,24.84717741935484,70.27926075268817,21.277701612903225,115.73625000000001,133.7377553763441,15.665470430107527
Guangshui,04_2022,535.0109523809524,0.2938095238095238,15.802857142857144,62.90857142857143,15.411428571428571,101.22619047619048,109.64190476190477,8.015714285714285
Guangshui,04_2023,638.9730277777778,1.6601944444444443,21.651819444444445,86.43458333333334,23.724930555555556,98.17076388888889,126.86334722222222,9.142305555555556
Guangshui,04_2024,700.0890476190476,1.2108141321044548,19.445698924731182,77.6636559139785,16.4078955453149,109.64333333333333,121.91359447004608,9.723502304147466
Guangshui,05_2022,609.2580107526882,1.2260215053763441,18.60524193548387,86.82454301075269,19.989798387096773,101.66307795698926,111.12025537634409,4.937620967741935
Guangshui,05_2023,614.6236155913979,1.6616666666666666,21.16013440860215,73.69466397849463,24.30625,80.89331989247312,87.59092741935484,3.306048387096774
Guangshui,06_2022,537.8497777777778,0.9522916666666666,15.756736111111111,89.58270833333334,16.604222222222223,78.39616666666666,86.52826388888889,2.791527777777778
Guangshui,06_2023,492.0929722222222,0.21202777777777776,9.61248611111111,85.83497222222222,13.983555555555556,89.18594444444444,95.98108333333334,6.016638888888888
Guangshui,07_2022,381.0627298850574,0.3118390804597701,8.020804597701149,85.24327586206897,11.52698275862069,56.31704022988506,59.83943965517241,3.147801724137931
Guangshui,07_2023,449.67955555555557,1.4484444444444442,13.523277777777778,54.115375,12.576069444444444,58.339333333333336,62.84726388888889,2.2070555555555553
Guangshui,08_2022,463.0383870967742,0.8407392473118279,12.017862903225808,100.01498655913977,18.614663978494622,72.72076612903226,78.70815860215055,4.044435483870967
Guangshui,08_2023,484.60403225806454,0.2845564516129032,8.901424731182795,98.76927419354838,13.925362903225805,90.88790322580645,97.13178763440861,5.950215053763441
Guangshui,09_2022,440.53931944444446,0.2771666666666667,10.979583333333334,107.36120833333334,19.38861111111111,91.85504166666668,103.95459722222222,9.366458333333334
Guangshui,09_2023,510.42956909361067,0.4141307578008915,13.459153046062408,76.09616641901931,17.2755720653789,82.99423476968796,89.27545319465081,3.1417682020802373
Guangshui,10_2022,517.0922580645162,0.7168817204301076,18.049287634408604,70.54118279569893,21.327943548387097,86.05352150537634,98.5052688172043,4.227432795698925
